"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3E1QT0TDFP9YS8HUI5LGR1FMZ0S8IA","A33QIOA2EYW0LC","Approved","Mon Oct 02 15:54:09 PDT 2017","Mon Oct 02 16:19:31 PDT 2017","Thu Oct 05 16:19:31 PDT 2017","Tue Oct 03 14:50:51 PDT 2017","","","1522","100% (1/1)","100% (1/1)","0% (0/0)","40052084"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3E337GFOL985ZOY3YJAWOMS19MVGNI","A1DJBDVXF6Z1KK","Approved","Mon Oct 02 17:59:52 PDT 2017","Mon Oct 02 18:11:39 PDT 2017","Thu Oct 05 18:11:39 PDT 2017","Tue Oct 03 14:50:51 PDT 2017","","","707","100% (1/1)","100% (1/1)","0% (0/0)","51586001"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3E7TUJ2EGCMHY2KIVJQJ00UKH8S9DS","A2ORPKVJKI0EIO","Approved","Fri Jun 23 13:47:46 PDT 2017","Fri Jun 23 14:19:27 PDT 2017","Mon Jun 26 14:19:27 PDT 2017","2017-06-26 21:19:54 UTC","","","1901","100% (1/1)","0% (0/0)","0% (0/0)","55420415"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3E7TUJ2EGCMHY2KIVJQJ00UKR2D9DB","AU01P6YB9J5JX","Approved","Mon Oct 02 16:02:20 PDT 2017","Mon Oct 02 16:32:37 PDT 2017","Thu Oct 05 16:32:37 PDT 2017","Tue Oct 03 14:50:51 PDT 2017","","","1817","100% (1/1)","100% (1/1)","0% (0/0)","53029906"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3E7TUJ2EGCMHY2KIVJQJ00UKT0LD9L","A2WU2VYT4U5DZJ","Submitted","Sun Oct 15 14:34:47 PDT 2017","Sun Oct 15 14:44:46 PDT 2017","Wed Oct 18 14:44:46 PDT 2017","","","","599","100% (1/1)","100% (1/1)","100% (1/1)","85188302"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3EA3QWIZ4IVHQS9IL3WBIXB9D8KIT6","A2FBP73AQACKZ2","Approved","Mon Oct 02 09:31:20 PDT 2017","Mon Oct 02 09:39:43 PDT 2017","Thu Oct 05 09:39:43 PDT 2017","2017-10-02 21:16:14 UTC","","","503","100% (2/2)","100% (2/2)","100% (1/1)","75214183"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3EF8EXOTT1VCCJHF12X1OS7EQ2LJ11","AEHONA1BIY9JB","Approved","Wed Jul 12 13:57:43 PDT 2017","Wed Jul 12 14:32:32 PDT 2017","Sat Jul 15 14:32:32 PDT 2017","2017-07-13 14:40:24 UTC","","","2089","100% (1/1)","0% (0/0)","0% (0/0)","68260278"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3EF8EXOTT1VCCJHF12X1OS7EY4IJ1A","A3TUCOUVSP9ZGY","Approved","Mon Oct 02 09:32:01 PDT 2017","Mon Oct 02 09:46:52 PDT 2017","Thu Oct 05 09:46:52 PDT 2017","2017-10-02 21:16:16 UTC","","","891","100% (2/2)","100% (2/2)","100% (1/1)","69211264"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3EF8EXOTT1VCCJHF12X1OS7EZWQ1JL","A2WMLZ23Z4ZRIE","Approved","Tue Oct 03 14:52:03 PDT 2017","Tue Oct 03 15:07:43 PDT 2017","Fri Oct 06 15:07:43 PDT 2017","2017-10-06 21:22:50 UTC","","","940","100% (1/1)","100% (1/1)","0% (0/0)","51937330"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3EFVCAY5L39UNJ100N6G32UM48Q8J9","A3KWBTJ151INDT","Approved","Wed Jul 12 13:39:53 PDT 2017","Wed Jul 12 13:57:52 PDT 2017","Sat Jul 15 13:57:52 PDT 2017","2017-07-13 14:40:24 UTC","","","1079","100% (1/1)","0% (0/0)","0% (0/0)","91341548"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3EFVCAY5L39UNJ100N6G32UM4B5J85","A21I4DTJGWJYQJ","Approved","Thu Jul 13 11:18:33 PDT 2017","Thu Jul 13 11:59:12 PDT 2017","Sun Jul 16 11:59:12 PDT 2017","2017-07-16 18:59:54 UTC","","","2439","100% (2/2)","0% (0/0)","0% (0/0)","72499097"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3EFVCAY5L39UNJ100N6G32UMEE6J8M","APZEIAO75NCHM","Submitted","Sun Oct 15 16:05:03 PDT 2017","Sun Oct 15 16:16:49 PDT 2017","Wed Oct 18 16:16:49 PDT 2017","","","","706","100% (3/3)","100% (2/2)","100% (2/2)","56064741"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3EICBYG644WWZMRDHZML5OQ545NJCO","A1UF85HAAOFW8B","Submitted","Sun Oct 15 15:13:02 PDT 2017","Sun Oct 15 15:25:08 PDT 2017","Wed Oct 18 15:25:08 PDT 2017","","","","726","100% (1/1)","100% (1/1)","100% (1/1)","72617354"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3EJJQNKU9R54EIL6BW9VI69CQ2GHRS","A1D35QE18L3J5Z","Approved","Tue Oct 03 14:54:50 PDT 2017","Tue Oct 03 15:07:21 PDT 2017","Fri Oct 06 15:07:21 PDT 2017","2017-10-06 21:22:49 UTC","","","751","100% (2/2)","100% (2/2)","100% (1/1)","98353543"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3EJPLAJKEMGXJKNGPUC47IMLQ5IZ61","AYGLXNKP3KBV8","Approved","Tue Oct 03 14:52:44 PDT 2017","Tue Oct 03 15:05:14 PDT 2017","Fri Oct 06 15:05:14 PDT 2017","2017-10-06 21:22:38 UTC","","","750","100% (1/1)","100% (1/1)","0% (0/0)","31137511"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3EJPLAJKEMGXJKNGPUC47IMLQ5M6ZC","ABS3F4WC2JSRG","Approved","Tue Oct 03 15:17:23 PDT 2017","Tue Oct 03 15:28:19 PDT 2017","Fri Oct 06 15:28:19 PDT 2017","2017-10-06 21:23:09 UTC","","","656","100% (1/1)","100% (1/1)","0% (0/0)","47782037"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3EJPLAJKEMGXJKNGPUC47IMLRHP6Z4","AZJKB1D4AFMQY","Submitted","Sun Oct 15 15:02:47 PDT 2017","Sun Oct 15 15:20:34 PDT 2017","Wed Oct 18 15:20:34 PDT 2017","","","","1067","100% (1/1)","100% (1/1)","100% (1/1)","90532867"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3EKVH9QMEY46YIZJAAB4QDM6MI92DR","A307VS56OQUU80","Approved","Tue Oct 03 15:13:04 PDT 2017","Tue Oct 03 15:37:53 PDT 2017","Fri Oct 06 15:37:53 PDT 2017","2017-10-06 21:23:22 UTC","","","1489","100% (1/1)","100% (1/1)","0% (0/0)","98893859"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3EO896NRAWVDL3TO3LHBUYQ9QSUTJO","A11IYGHTR4XIGR","Approved","Mon Oct 02 15:45:10 PDT 2017","Mon Oct 02 15:58:29 PDT 2017","Thu Oct 05 15:58:29 PDT 2017","Tue Oct 03 14:50:51 PDT 2017","","","799","100% (1/1)","100% (1/1)","0% (0/0)","36816408"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3EO896NRAWVDL3TO3LHBUYQ9RFHTJM","A19R7FSNDW6WRK","Approved","Tue Oct 03 15:04:02 PDT 2017","Tue Oct 03 15:24:18 PDT 2017","Fri Oct 06 15:24:18 PDT 2017","2017-10-06 21:23:08 UTC","","","1216","100% (1/1)","100% (1/1)","0% (0/0)","19060958"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3ERET4BTVM9PC8QSN0C64DPAD9LK98","A3TXLHC83TPLT5","Submitted","Sun Oct 15 15:30:18 PDT 2017","Sun Oct 15 15:41:14 PDT 2017","Wed Oct 18 15:41:14 PDT 2017","","","","656","100% (2/2)","100% (2/2)","100% (2/2)","13225412"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3EWIJTFFVO74UEA5RIIAD7BCQ8S0EP","A32S0RM8M9PJ6U","Submitted","Sun Oct 15 14:31:47 PDT 2017","Sun Oct 15 14:58:08 PDT 2017","Wed Oct 18 14:58:08 PDT 2017","","","","1581","100% (1/1)","100% (1/1)","100% (1/1)","16791439"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3F1567XTNW5BNBON05W30Z1J2969QW","AHDBHMH3AY1V2","Approved","Wed Jul 12 15:41:29 PDT 2017","Wed Jul 12 15:58:38 PDT 2017","Sat Jul 15 15:58:38 PDT 2017","2017-07-13 14:40:24 UTC","","","1029","100% (1/1)","0% (0/0)","0% (0/0)","62165766"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3F1567XTNW5BNBON05W30Z1JCFE9QQ","A3FMGOQQNUTF5L","Submitted","Sun Oct 15 15:40:38 PDT 2017","Sun Oct 15 15:49:50 PDT 2017","Wed Oct 18 15:49:50 PDT 2017","","","","552","100% (1/1)","100% (1/1)","100% (1/1)","16607881"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3F6HPJW4JD057OZAR5GUI1BRIIO2W2","A3O7X46E3REM7I","Approved","Fri Jun 23 13:47:36 PDT 2017","Fri Jun 23 14:22:39 PDT 2017","Mon Jun 26 14:22:39 PDT 2017","2017-06-26 21:22:54 UTC","","","2103","100% (2/2)","0% (0/0)","0% (0/0)","66522936"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3FFJ6VRIL1OGAJCRN181YM94I11I0I","A29X5S2VA01LJH","Submitted","Sun Oct 15 15:18:31 PDT 2017","Sun Oct 15 15:25:15 PDT 2017","Wed Oct 18 15:25:15 PDT 2017","","","","404","100% (2/2)","100% (2/2)","100% (2/2)","61925306"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3FIJLY1B6U4ZO9EL3EH6AQXKAHJFPT","A14CXE3OMENOYS","Submitted","Sun Oct 15 14:35:06 PDT 2017","Sun Oct 15 14:43:32 PDT 2017","Wed Oct 18 14:43:32 PDT 2017","","","","506","100% (1/1)","100% (1/1)","100% (1/1)","57404292"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3FIJLY1B6U4ZO9EL3EH6AQXKAHKFPU","A6FMGGN74ZJ7C","Submitted","Sun Oct 15 14:53:35 PDT 2017","Sun Oct 15 15:07:20 PDT 2017","Wed Oct 18 15:07:20 PDT 2017","","","","825","100% (1/1)","100% (1/1)","100% (1/1)","49737101"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3FIJLY1B6U4ZO9EL3EH6AQXKAHLFPV","ADIAEAPYRI8CK","Submitted","Sun Oct 15 15:07:05 PDT 2017","Sun Oct 15 15:24:08 PDT 2017","Wed Oct 18 15:24:08 PDT 2017","","","","1023","100% (1/1)","100% (1/1)","100% (1/1)","10864604"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3FPRZHYEPY7HDHVO5VP3F9X5TFEV3K","A2DVFA1B7NMN0F","Submitted","Sun Oct 15 14:31:39 PDT 2017","Sun Oct 15 14:35:27 PDT 2017","Wed Oct 18 14:35:27 PDT 2017","","","","228","100% (2/2)","100% (2/2)","100% (2/2)","88381440"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3FQ5JJ512LOA1AUMOAVBMEKUIY2KN7","A2T8JMVLZ5CBPL","Submitted","Sun Oct 15 15:31:59 PDT 2017","Sun Oct 15 15:42:08 PDT 2017","Wed Oct 18 15:42:08 PDT 2017","","","","609","100% (1/1)","100% (1/1)","100% (1/1)","43906102"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3FQ5JJ512LOA1AUMOAVBMEKUIYZKN4","A1N8TKTLXV92QR","Submitted","Sun Oct 15 14:35:02 PDT 2017","Sun Oct 15 14:50:53 PDT 2017","Wed Oct 18 14:50:53 PDT 2017","","","","951","100% (1/1)","100% (1/1)","100% (1/1)","29341057"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3FTF2T8WLRIG78K9CEV9SOJ50GS9WR","A200VSZL1H5SAB","Submitted","Sun Oct 15 14:50:31 PDT 2017","Sun Oct 15 14:58:03 PDT 2017","Wed Oct 18 14:58:03 PDT 2017","","","","452","100% (1/1)","100% (1/1)","100% (1/1)","17239544"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3FTOP5WARFOC5UWX5JT1ANO4VGT0JF","A15OFKSPXEV95T","Submitted","Sun Oct 15 15:48:06 PDT 2017","Sun Oct 15 16:08:03 PDT 2017","Wed Oct 18 16:08:03 PDT 2017","","","","1197","100% (1/1)","100% (1/1)","100% (1/1)","99338682"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3FUI0JHJPXYX18T5LLJXWE5M0YG33U","A1CEDP4V25M6G9","Approved","Mon Oct 02 16:38:27 PDT 2017","Mon Oct 02 17:30:02 PDT 2017","Thu Oct 05 17:30:02 PDT 2017","Tue Oct 03 14:50:51 PDT 2017","","","3095","100% (1/1)","100% (1/1)","0% (0/0)","61155756"
"3T5ZXGO9DEON7I87E0L0O37SGNMZQ4","3SVZJ4A2P5CW4G2BZY7UE78GFL1IEV","A Survey of Individual Differences in Organizational Behavior","Seeking employees from organizational settings. Take a short (8-14) minute survey.","survey, demographics","$1.45","Fri Jun 23 13:47:33 PDT 2017","630","BatchId:2846969;OriginalHitTemplateId:920937340;","3600","259200","Sun Oct 22 14:30:41 PDT 2017","","","3FUI0JHJPXYX18T5LLJXWE5MQ3T337","A1E71BVMGWCN8L","Approved","Fri Jun 23 14:47:58 PDT 2017","Fri Jun 23 15:14:40 PDT 2017","Mon Jun 26 15:14:40 PDT 2017","2017-06-26 22:14:54 UTC","","","1602","100% (1/1)","0% (0/0)","0% (0/0)","32655374"
